timestamp,tx,ty,tz
127.00, 3.65660, 1.36024, 13.77887
127.10, 3.71092, 1.30894, 13.73575
127.20, 3.76218, 1.22395, 13.69106
127.30, 3.78523, 1.12208, 13.65077
127.40, 3.86795, 1.04902, 13.59356
127.50, 3.90734, 0.94924, 13.54725
127.60, 3.98559, 0.88791, 13.47726
127.70, 4.00435, 0.82627, 13.43499
127.80, 4.07654, 0.72592, 13.36544
127.90, 4.12358, 0.64922, 13.31662
128.00, 4.17380, 0.57706, 13.25024
128.10, 4.23299, 0.50989, 13.18816
128.20, 4.29033, 0.43890, 13.12904
128.30, 4.34412, 0.38298, 13.05444
128.40, 4.38151, 0.28881, 12.98674
128.50, 4.43027, 0.23230, 12.90063
128.60, 4.46119, 0.17500, 12.83602
128.70, 4.54205, 0.10044, 12.75382
128.80, 4.59236, 0.05720, 12.68191
128.90, 4.63634, -0.00864, 12.61893
129.00, 4.68166, -0.07674, 12.51336
129.10, 4.73051, -0.12079, 12.44436
129.20, 4.78367, -0.14444, 12.35203
129.30, 4.83642, -0.22752, 12.28150
129.40, 4.88264, -0.28211, 12.21015
129.50, 4.92215, -0.32120, 12.09375
129.60, 4.98325, -0.35661, 12.01559
129.70, 5.02525, -0.41390, 11.91548
129.80, 5.05442, -0.43030, 11.82788
129.90, 5.09323, -0.47993, 11.72642
130.00, 5.14951, -0.50239, 11.64638
130.10, 5.17258, -0.55863, 11.55627
130.20, 5.23138, -0.59851, 11.43345
130.30, 5.27884, -0.60563, 11.35235
130.40, 5.33010, -0.61994, 11.26096
130.50, 5.36750, -0.67225, 11.16041
130.60, 5.39736, -0.67631, 11.05825
130.70, 5.42731, -0.71615, 10.95520
130.80, 5.47147, -0.73058, 10.84090
130.90, 5.53857, -0.73096, 10.74333
131.00, 5.56132, -0.73534, 10.64418
131.10, 5.59521, -0.77702, 10.54197
131.20, 5.61963, -0.77905, 10.42994
131.30, 5.67571, -0.76706, 10.35043
